dic_gloss,synonyms,sid,FSW
Elmo FEEB,,55762,M548x532S18817515x509S30005482x483S20e00536x494S26500519x490
elo,,31656,M512x539S10e00489x462S11a10497x509
Eloá,"ELOÁ, ELOA, Eloa, eloá, eloá",57978,M547x538S30005482x483S10a00507x512S2fc00532x520S37700539x512
Eloah Nydia,,52588,
Eloir,"ELOIR, eloir",35338,M546x524S36d00479x477S21100504x490S18000516x484S22a04524x509
eloir,,39878,M531x532S38600504x495S17841512x468S20e00488x476S23200470x501
Eloiza,,17303,M530x520S36d00479x480S12d02500x490S21802491x493S20e00499x508
Eloiza Oswald,eloiza oswald,62891,M559x521S30006482x483S17d10520x498S22f06545x496
ELOYSA,"Eloysa, eloysa",22736,M548x545S20a01512x497S13d17523x515S33000476x483
Elson,,32637,M517x527S14718483x481S2f910504x506S1c000501x474S20a00491x512
elson,,26863,M526x518S1d002478x463S30000482x483S21100513x472S26c00486x444
Elton  Pantoja,,19906,M531x518S2ff00482x483S26606486x466S11502482x446S21100518x449
Elvis,"ELVIS, elvis",51069,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"ELVIS, elvis",51070,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"ELVIS, elvis",51071,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"ELVIS, elvis",51073,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"ELVIS, elvis",51074,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"ELVIS, elvis",51092,M544x518S31400482x483S21100505x481S11000522x484S23102527x456
Elvis,"Elvis Evangelista Leal, Elvis Leal",15792,M534x530S36a00482x477S20500495x515S1ce10512x500
Elvis,"elvis, ELVIS",51065,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"elvis, ELVIS",51066,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"elvis, ELVIS",51067,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
Elvis,"elvis, ELVIS",51068,M545x518S31400482x483S21100504x480S11000521x488S23102528x462
elvis,"Elvis, ELVIS",50787,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50788,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50789,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50790,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50791,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50792,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50793,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50794,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50795,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50796,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50797,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50798,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50799,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50800,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50801,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
elvis,"Elvis, ELVIS",50802,M551x518S31400482x483S11000520x485S21100504x478S22a02534x477S22a06536x466
Elvis Gley,"ELVIS GLEY, elvis gley",51079,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51080,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51081,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51082,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51083,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51084,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51085,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51086,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51087,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51094,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51095,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51096,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51097,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51098,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51099,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51100,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
Elvis Gley,"ELVIS GLEY, elvis gley",51101,M551x518S31400482x482S33e00482x483S11000519x488S21100501x477S22a02529x465S22a06536x475
EM BAIXO,"em baixo, Em Baixo",40894,M518x521S15a1a483x479S19a02484x493S20500508x493
em breve,"breve, em-breve",2397,M519x518S18040488x503S26a00481x483
Em cima,,60634,M526x525S20500503x498S15a52499x513S19a29475x475
em cima,"EM CIMA, Em Cima",40893,M519x521S15a56482x509S19a22482x480S20500509x497
em cima,"em-cima, sobre, Em cima, Em-cima, EM CIMA, Sobre",56858,M519x521S15a56482x509S19a22482x480S20500509x497
em cima,sobre,42021,M523x531S15a56478x519S15a50483x472S27102508x469
em cima (objeto),EM CIMA (OBJETO),6654,M513x530S15d58490x503S19a22487x470S20500503x505
Em comemoração da Lei de Libras,"1ª parte, 00:14",50064,
Em comemoração da Lei de Libras,"2ª parte , tempo 00:30",50066,
Em comemoração da Lei de Libras de 10.436/2002,,51659,
em diante,,10774,M522x533S15a36478x521S15a3e495x506S20500483x505S26600504x468
"em frente, diante, defronte",Variação usada pela comunidade surda maranhense,22513,M541x537S33100482x483S15d00522x510S26500522x490
EM PÉ,"Em pé, em pé",20664,M514x525S15a36487x497S10e04491x475S20500498x514
em-breve,breve,5508,M531x574S32400482x483S15a02504x562S26600511x527
em-cima,EM-CIMA-EM-CIMA,48800,M526x525S15d5a477x506S19a21487x475S20500475x492S22a04513x485S21400503x500
EM-DESENVOLVIMENTO,,57618,M525x527S15a20476x480S15a11492x492S2f900477x514S21510491x474S22a01512x513
em-pé,EM-PÉ,42060,M516x525S15a36489x497S10e04493x475S20500500x514S11e04485x475
em-volta,,44212,M531x535S1ea18469x514S10003489x480S2eb06499x465
em-volta,,51731,M521x532S2eb06479x468S10003491x486S10018485x502
ema,"rhea, avestruz, ostrich, *animal",3233,AS18510S15a1aS37800S22214M516x534S18510485x476S22214489x467S37800506x490S15a1a489x522
ema 1,,40432,M530x612S30004482x483S11e5c500x563S11e54469x563S13d40478x520S22600467x524S26c00464x596S26c00503x597
emagrecer,"EMAGRECER, Emagrecer",42267,M541x559S32c00482x483S19210520x513S22b03505x535S19218448x511S22b15466x533
emagrecer,,13786,M518x592S32c00482x483S19210489x521S22b04494x547S2d534480x585
Email,"email, E-mail, e-mail",17164,M526x527S16d18475x474S18010496x483S2e10c486x499
email,,222,AS10012S16d18S26b00M525x520S16d18475x495S10012488x505S26b00498x481
email,Email,8863,M529x520S14a18471x480S18d11489x482S27100489x505
email,email receber,19779,M528x521S2df04493x500S18010498x487S17d18473x480
EMANUEL,DEUS-CONCOSCO,49350,M538x526S14c18462x494S10010483x496S10020523x474S22a03505x497
Emanuel,,41964,M532x546S1571f468x495S10020517x454S22b03492x485S2df00493x520S20700468x531
Emanuel,,44127,M531x559S33b00482x483S14426486x519S27114480x544S22246519x512S22246526x512
Emanuel de Araújo,,47929,M527x562S33b00482x483S14456483x520S22246516x515S22246522x515S27114478x547
Emanuel de Araújo,,49666,M522x561S33b00482x483S14456481x521S27110481x546S22626513x518
Emanuel de Araújo,,49667,M522x562S14456481x520S33b00482x483S22626513x518S27110480x547
Emanuel Frei,,44010,M533x552S30004482x483S18b00491x522S20600511x516S31430489x491S33e10492x502
Emanuel Messias,,14,M535x518S32a00482x483S15300520x490S15308465x489
Emanuel Messias,,23,M535x518S32a00482x483S15310520x488S15318465x488
Emanuel Vitor Nascimento Araújo,,28789,M546x522S20500518x486S11801521x497S30006482x483S22610517x474
Emanuel Wagner da Silva Cardoso,,55016,M545x518S30000482x483S14a20496x465S26c02530x463S20e00515x469
EMANUELE,"Emanuele, Emanuele Pitá Neves Barros",11258,M550x530S31410482x483S18c02520x487S2e501521x503
Emanuele,,25181,M545x525S36a00482x477S1004d518x495S20e00510x509S26a00518x477
Emanuele,emanuele,11072,M546x551S2ff00485x483S36d00479x542S16011523x469S20500531x540S22b04527x503
Emanuell Wagner da Silva,,54920,M545x518S30000482x483S14a20492x461S26606515x466S21100521x481
EMANUELLA CASANOVA CAMPOS,,53600,M544x518S30006482x483S14520519x484S20600508x471
Emanuelle Ressurreição,"Emanuelle, emanuelle, EMANUELLE RESSURREIÇÃO",50083,M535x545S21100522x485S11801508x497S2880c519x523S33e00482x483
Emanuelle Santos Costa  Peneluc,,205,AS14a20S33e00S20500S31e00S36b10M536x525S20500503x502S14a20521x510S31e00482x484S33e00482x484S36b10482x482
emaranhado,,32830,M534x521S1573a476x480S1573e467x500S2ea42509x480S2ea0a507x506
EmBaÇaDa,,54503,M534x529S2a208509x498S2a210469x501S15352467x472S1535a509x473
Embaçada,,50745,M542x521S15452458x506S1545a517x506S2df08520x482S2df10461x480
embaixadinha,,29116,M521x530S15a36494x493S17643505x470S20600479x472S26500496x515
embaixo,,42022,M524x534S15a56476x467S15a50480x502S2710a509x494
embaixo do desenho,,64668,M524x547S2e802492x488S14c50497x454S10c58476x525S22a10484x505
"embaixo, abaixo, debaixo",Em lugar inferior a outro,26673,M524x524S21400502x519S10b50484x495S15a5a476x478S2c701501x477
embalagem,"Embalagem, embalagens, Embalagens",47767,M544x517S14a48492x492S15d40525x484S26622457x501S26622457x483
embalagem,,4732,M531x535S15a36490x523S14240501x465S14a20469x496S26502490x483S26506488x497S21100492x510
embaralhar,EMBARALHAR,42818,M531x526S17d38469x487S15a41498x475S2e500508x499
embates,,6387,M564x575S20304517x539S37806532x545S20c00485x539S2fb04490x569S33b00482x483S30e00482x483
Embaúba,"embaúba, embauba",4474,M538x541S10008510x511S1f751496x495S14c51463x460S26501489x484S26500509x480S26507525x487
EMBORA,"embora, Embora",60269,M578x554S1ee10514x532S1f410549x507S26507535x518S30a00482x483S34200482x483
Embora,"embora, ir embora, sair",60894,M561x555S1ee10497x533S1f410532x508S26507518x519S31400482x483
Embora,"embora, ir embora, sair",60908,M561x554S1ee10514x532S34200482x483S26507535x518S30a00482x483S22204551x508
embora,foi,4180,M560x540S1ee20516x518S22104547x514S26506545x524S30a00482x482S34300482x483
embrião,"embriãoals, embriao",9745,M522x576S14720492x425S14a20492x450S14720493x467S14a20493x492S36d00480x527S36d00479x572S17632494x543S20500498x560
embriao-do-sapo,,30976,M535x549S16c10487x451S16c18468x452S16c18466x504S1ce10489x497S28c00514x498S2e246516x530S2f900468x528
embrioblasto,,24414,M529x525S15318472x487S17610513x478S20700491x476S20700491x494S20700491x510
EMEBS VERA LUCIA,"EMEBS, VERA LUCIA, EMEBS Vera Lucia",29810,M543x524S10018457x494S14051466x477S2da08503x488
EMEBS-ANNE-SULLIVAN,,54610,M528x537S36d00479x492S25305481x497S36d00479x533S20500518x521S14002461x464
EMEBS-ANNE-SULLIVAN,,54630,M528x537S36d00479x492S25305481x497S36d00479x533S20500518x521S14002461x464
Emeline,,17374,M550x518S33e00482x483S14511519x489S22a02516x474S26530509x493
Emeline,,17375,M550x518S33e00482x483S14511519x489S22a02516x474S26530509x493
Emelly,Carolyne,60945,M529x525S32b00482x482S1d200447x497S20500473x501S20500519x500S34000483x483
Emelly,Carolyne,61021,M522x561S14a20487x440S18d50482x459S14a20487x488S1dc20478x507S26506507x520S19a20481x541
Emelly,Carolyne,61104,M528x556S14c18484x349S14c18481x417S1df10507x350S1dc20502x526S1d310499x421S30122482x476S21100492x387S30c30489x497S20e00498x444S22a04498x457S2e500477x529S26900509x384
Emelly,Carolyne,61105,
Emelly,Carolyne,63381,M528x601S1000a473x412S1000a475x474S14c18476x540S14c40503x528S14c20489x478S1f046486x415S20610481x399S22510483x459S20e00509x467S26a06514x480S2ea38511x565S2ea14482x576
Emelly,Carolyne,63383,M559x518S14c21521x478S30007482x483S31630490x496S22511510x465S22a07546x474
Emelly,Carolyne,63384,M547x538S33100482x483S10011503x494S21100523x486S23601517x509
Emelly,Carolyne,63385,M518x541S33100482x483S10019477x493S21100464x488S23617459x512
Emelly,Carolyne,63386,M527x542S33100482x483S10011506x496S28805502x522
Emelly,Carolyne,63387,M518x543S33100482x483S10019475x497S2881d479x523
Emelly,Carolyne,63388,M522x541S30004482x483S14410500x510S20600475x518
Emelly,Carolyne,63389,M532x593S33e00482x483S1d220503x518S1d228467x518S29314469x552S2930c515x550
Emelly,Carolyne,63390,M537x537S27107510x503S27115463x511S1dc58469x473S1dc50504x463
Emelly,Carolyne,63391,M518x545S33100482x483S10019476x495S23617458x516S21100459x493
Emelly,Carolyne,63392,M525x509S20320475x491S22b06495x493
Emelly,Carolyne,63393,M527x517S1df20473x484S22b06497x501
Emelly,Carolyne,63394,M512x523S20320493x478S2e500489x496
Emelly,Carolyne,63396,M519x559S30a30488x489S34110492x506S19a11473x517S30004482x483S2df00491x538S21100506x518
Emelly,Carolyne,63397,M530x527S1fa40505x473S1fa48477x473S23100504x493S23110471x493S21100494x513
Emelly,Carolyne,63398,M521x590S21100496x556S36110492x504S15002483x527S30c00482x483S23604482x573
emenda,EMANDA,51946,M564x515S14a20436x500S18d50455x490S14a20479x500S11950498x489S10120524x485S1f720544x500
emenda,EMENDA,51944,M512x573S14a20496x427S18d50491x446S14a20496x475S11950489x494S10120496x524S1f720491x558
ementa,,13393,M533x539S14a24467x513S1f041481x484S22a07508x473S22103524x461S2f900469x534
ementa,,19368,M536x514S20e00506x495S11502473x494S26a06522x487S15a28465x487
ementa,,30204,M519x522S11502488x507S15a28481x488S21410504x479S1ed10492x487
ementa,,31143,M530x547S15a20472x466S1ef10481x472S21410496x460S26506515x472S20e00479x453S15a20471x520S11502479x529S21410493x517S20500479x509
emergente,,31061,M522x535S14c1a479x491S10010488x505S21300484x466S22a00509x511
emergente,emergenteals,7116,M526x523S20340511x508S2880f485x500S15731475x478
Emerson,"emerson, EMERSON",58679,M537x546S30007482x483S10a10520x488S2e230518x514S20500511x477
emerson,,63947,M546x530S31400482x483S32b40509x493S20500506x518S10011518x500S14a20531x475S26500532x496
Emerson - Cavalo,"emerson - cavalo, EMERSON - CAVALO",58730,
Emerson - Montanhas,"emerson - montanhas, EMERSON - MONTANHAS",58714,
Emerson - Planeta,,57367,
emerson sinal,,63928,M542x555S31400482x483S32b40509x493S20500521x496S10011521x507S14a20506x540
emigrante,,44712,
Émile Durkheim,Durkheim,25814,M536x546S33100482x483S10111504x499S21100523x497S28805500x526
EMILIA,,55777,
EMILIA,,55778,
Emilia,,50155,M545x544S2ff00482x483S15010520x503S15018455x502S21800461x491S21800522x493S26604477x513S26604507x514
emilia ferreiro,,31666,M518x544S34000482x483S1ec0e490x521S20500483x502S20500506x502
Emiliabianca,,63746,M540x553S14720526x484S34000482x483S28817517x533S1dc02494x517
emiliana,emiliana kirchner steimbach,15694,M533x544S32b00482x483S31430489x491S20500467x495S20500523x494S16614461x514S2d504494x535
Emiliane Nascimento,,18142,M552x531S31e00482x483S33e00482x483S14a52470x516S18c52522x515S26606490x515
Emilly,"emilly, Emilly-soletrado, emilly-soletrado",50666,M522x563S14a20487x438S18d50482x457S19220487x486S1dc20478x509S26506507x522S19a20481x543
Emilly C Rodrigues Martins,,63943,M544x527S32b10482x483S20600522x516S14a2c526x492
EMILLY RODRIGUES,"Emilly Rodrigues, emilly rodrigues",59672,M540x523S32b10482x483S14a20525x494S20500522x512
Emilly Vitoria dos Santos Pereira,Emilly Vitoria,50097,M564x518S30000482x483S18612493x464S2c404526x461S20e00481x474
Emily,"EMILY, emily",36231,M569x518S19a20541x493S18d22452x498S19220484x494S14a20431x499S1dc20510x483
Emily Aquino,,58786,M536x539S2ff00482x483S29904517x507S14a20521x485
Emily Barbosa do Nascimento,SINAL PRÓPRIO,35940,M566x518S33e00482x483S19a01508x495S21100538x500S26507553x493S31e30487x490
Emily Brito Mesquita,"Emily, emily",44242,M549x528S33b00482x483S14a21509x498S28707527x479S20500506x517
Emily Fernandes-LIbras,,63365,M518x518S30000482x483S14c0e480x456S28a0e444x477S20e00457x457
Emily Melissa 3,,16843,M529x527S30005482x483S20500519x500S14a10514x512
Emily Melissa Costa,,16841,M533x520S33e00482x483S14a10507x505S20500523x504
Emily Melissa Costa 2,,16842,M536x522S33e00482x483S20500507x503S14a10521x507
Emily Raiane Andrade Silva,,55033,M596x569S2ff00482x483S10c10549x510S10c18520x510S2a802572x518S2a813488x522S2fb04538x539
Emirados Árabes,,4727,M537x554S2ff00481x483S36d00479x531S18102508x540S20500494x543S20500495x507S20500495x484S25500494x458
emissor,,5816,M515x519S3780a486x487S14a20500x499S20300500x482
emmanoelle laborit,,6460,M524x532S36d00479x468S20310493x504S14c20489x469S20500496x521S26500510x502
Emmanuelle,EMMANUELLE,31071,M515x619S14a20496x381S18d11485x400S18d11485x423S1f810495x447S11911487x467S11520498x487S14a20498x520S1dc20489x570S1dc20487x536S14a20497x604
EMOÇÃO,"Emoção, emoção, EMOÇAO, Emoçao, emoçao, EMOCAO, Emocao, emocao",63459,M524x542S36d00479x458S37700479x461S37803479x485S20355503x509S1fa47480x519S14c47452x487S26601448x520S21100496x486
Emoção,"emoção, emocionado, emocionada",60771,R524x518S2ff20476x483S37607476x450S21100463x447S20341484x438S26603464x453S14c11445x470S30d30487x490S33f10490x504
emoção,"Emoção, emoçãoals",8127,M524x518S2ff20476x483S37607476x450S21100502x434S20341488x415S26603467x433S14c11441x443S30a30488x489S33e10491x505
emoção,"Emoção, emoçãoals",8128,M524x518S2ff20476x483S37607476x450S21100502x434S20341488x415S26603467x433S14c11441x443
emoção,"emocionar, arrepiar, arrepio",31994,M537x531S26603498x505S37a0b476x483S14c31463x504S20357516x469S21100484x489S20331500x479
emoção,"emocionar-se, emocionar",3224,M522x615S37803479x557S21100498x556S20355501x581S34010496x508S30d00485x483S36d00479x532S37700479x532S26601450x593S14c47456x562S1f747477x592
emoção,,19688,M524x529S36d00479x472S20331503x508S20337476x507S22a00507x489S22a10480x488S21b00509x478S21b00482x478
