canonical_gloss,synonyms,sid,FSW
tuo,,338,M541x574S10012487x547S36d00479x524S2ff00481x483S2e00d520x536
U,,947,M508x515S11520493x485
uccello,,786,M519x527S2ff00482x483S1f020475x509S22504460x511S20800509x517
uccello 2,,788,M519x527S2ff00482x483S1f020475x509S22504460x511S20800509x517
uccello 2,,789,M555x554S2ff00482x483S1f020475x509S20800509x517S22104465x500S15d57531x531S15d5f449x531S22504543x514S22504448x515
uguale,,395,M524x604S33e00482x483S33500476x483S10050501x541S10058480x541S20b00492x525S28910483x575S28908498x575
un mese,,689,M554x571S2ff00482x483S15d18465x523S10011503x526S21100487x524S2ef03523x551S10001533x526
un ora,,765,M537x592S10003507x531S14c5a479x568S34400482x483S2ef04498x554S10001480x530
una forma del tetto,,436,M532x586S14719476x532S14711502x533S34d00482x483S22c13467x548S22c05499x548S2fa00493x568S2fb04491x580
undici,,691,M534x590S34d00482x483S1f540517x530S2e230515x558
undici piano quindici piano,,771,M562x566S2ff00482x483S1f540448x509S2e230466x509S17520539x523S14c00515x507S18020440x547S26506472x551S26506547x552S18020517x548S2df07532x499
università,,360,M545x518S30000482x483S15210509x471S34d00482x483S20310514x452S20500495x472S26500531x465
uno,,64,M534x532S34d00482x483S10000519x502
uno,,981,M508x515S10000493x485
UNO,,237,M511x515S10001490x485
uomo,,204,M553x545S30005482x483S14711532x505S20500518x505S22f02516x520
uomo 2,,205,M555x545S30005482x483S15d11532x505S20500518x505S22f02516x520
uomo 3,,698,M543x546S30005482x483S15d00524x499S26a04512x532S20601502x516
uomo 4,,699,M565x518S30007482x483S20500511x477S1ea20519x489S1ea10522x470S2df07545x486
uovo attraversa la porta (picchio 16/17),,754,M536x596S32400481x489S36d00479x529S14741514x571S14749472x575S32a00481x489S2d515474x553S2f900507x588S15348498x539S2d51f516x540S30326481x476
uovo cade fuori dal fiore (picchio 9/17),,747,M553x605S15248468x531S32104482x483S36d00479x524S18550489x545S2a612484x559S29f0b506x563S10b50536x576S22a04522x590
uovo cade sul fiore (picchio 8/17),,746,M548x571S15538470x536S34400481x483S36d00479x523S2f900472x566S15540533x489S22c03499x510S20a00490x546S32113489x494
uovo ruota sulla foglia (picchio 11/17),,749,M549x585S15232518x565S32104481x489S36d00479x529S33b00481x489S15318448x512S30154493x476S29f1b466x526S2990a491x547
uovo salto (picchio 1/17),,739,M538x569S1ed48467x541S32400482x483S15340521x529S2f900469x564S22d00522x474
uovo scende (picchio 2/17),,740,M538x602S1ed48487x536S10b50518x576S15340523x487S2f900489x561S22d04519x525S32104482x488S30120482x477
uovo si ferma dopo la porta (picchio 17/17),,755,M539x583S32401481x483S36d00479x523S14741512x561S15348475x538S28f11492x511S2f900505x578
USA,,368,M522x605S14c02491x551S14c0a479x551S20a00491x532S34000482x483S2e607486x576
usa asl,,369,M522x594S14c02491x551S14c0a479x551S20a00491x532S34000482x483S2ec26482x579
uscire,,773,M530x584S34d00482x483S19a10502x555S19a18470x555S2c300503x533S2c311473x532S2fb04493x578
V,,948,M508x515S10e20493x485
vado,,194,M543x573S2890e504x550S37700519x548S33f00482x483S18057522x519
valentina,,68,M539x563S34000482x483S30006482x483S11810523x500S25104521x530
valentina,,93,M544x560S30a00482x488S34000482x488S30306482x477S25104526x527S11810527x492
valentina,,151,M540x560S30a00482x483S34010493x508S30006482x483S11810524x498S25104522x527S26526496x468
valentina,,114,M543x562S11810528x500S30006482x483S34010492x507S25104525x529
Valeria,,1243,M565x520S30007482x483S20500546x509S1ce10543x476S2b705526x478
valeria,,214,M562x537S34000482x483S30005482x483S10e21532x512S2d503522x497S2d503523x483S21100515x509
VALERIA,,1244,M545x518S30007482x483S1ce10523x463S20500527x495S2c301499x453
vecchio,,724,M525x536S30004482x483S18050484x521S20800515x513S22504469x518
vedere,,625,M544x538S10001523x508S34700482x483S30006482x483S20600520x492
venti,,761,M546x556S1dc20522x526S22504514x529S34700482x483
venti mesi venti mesi,,783,M589x582S2ff00482x483S1eb20449x523S22102558x545S1eb20546x522S15d18435x545S10011472x552S20e00457x561S22102463x547S22102457x547S10011568x550S20e00554x558S15d18531x543S22102553x545S22104532x521S22104532x515S22104433x526S22104433x521
venti ore venti ore,,762,M575x613S1dc20530x521S22504523x526S34700482x483S10003545x551S14c5a517x588S2ea02522x573S14c5a450x589S2ea02457x572S10003470x548S1dc20456x523S22504450x530
verde,,7,M536x538S30006482x482S11810521x498S22a04508x523S21100518x476
verissimo,,542,M544x572S10e01519x530S34700482x488S22f03510x551S30114482x477
verità,,541,M544x554S10e01519x515S34700482x483S22a03514x540
vero,,540,M544x557S10e01519x515S34700482x483S22f03510x536
vietare,,633,M559x566S11501513x535S2df08538x545S2ff00482x489S30326482x476
vigile,,384,M556x588S36310482x483S11800495x520S30004482x483S20500485x518S14727535x528S1472f449x528S2fc04495x577S2a602511x552S2a600524x548S2a611463x549S2a613477x553
visitare,,51,M529x599S10e51491x531S10e5f465x539S33c00482x483S2d728490x565S23024496x581
visitare,,131,M523x597S33c00482x483S10e51490x529S10e5f468x535S26626493x559S23024492x579
visitare,,179,M524x594S34000482x483S10e51488x528S10e5f471x532S26626494x557S23024492x576
viso,,81,M549x555S30000482x483S30002482x483S30004482x483S30006482x483S36d21479x517S10b00507x528S2e300526x528
viso,,110,M558x540S30002482x483S30004482x483S30006483x483S30000482x483S36d00479x517S37b01519x519S37709523x510S10b01523x486S2e306531x517
viso,,111,M561x537S30000482x483S30002482x483S30004482x483S30006482x483S36d00479x517S37b02519x520S37709526x510S10b01523x484S2e306534x514
viso,,145,M559x542S32b00483x483S30000483x483S30004483x483S36d00479x520S37b01519x523S37709522x515S10b01521x490S2e306532x519
visto!,,116,M535x557S30a00482x483S34710493x506S30006482x483S10e00519x501S20500519x493S26500521x535S2f700523x550
voi,,335,M529x575S34400482x483S2d608500x530S10041499x545
volare,,787,M553x555S15d57528x532S15d5f450x532S34d00481x483S36d00479x523S22504541x511S22504451x513S2fb04492x548
volere,,706,M534x572S14c00498x531S36500482x488S30004482x488S22329490x524S2f900504x567S30a30488x494S30350495x477
volere (incontrare),,401,M534x567S14c00498x526S36500482x483S30004482x483S22329490x519S2f900504x562
vuoto,,481,M518x588S30a00482x483S2f900493x474S34d10497x507S10b00501x525S2e234499x556
W,,949,M509x515S18720491x486
whisky,,662,M526x534S10e51496x496S10e59474x496S20800495x514S2d200495x467S2d211478x467S2fb04492x528
wifi,,364,M562x573S14620521x537S34d00482x483S22504528x519S2f900535x568S19220541x545
X,,950,M511x513S10620490x487
Y,,951,M514x510S19a20486x490
y-o-u-t-u-b-e,,184,
youtube,,185,
youtube,,186,
Z,,952,M518x517S10020482x487S2450a487x483
zoo,,376,M569x583S10b20515x536S17610517x566S22b06539x567S23f03540x547S34400482x483
À,,953,M508x508S20320493x493
Ç,,955,M509x510S16d20492x490
È,,954,M508x508S14a20493x493
É,,956,M508x508S14a20493x493
Ì,,957,M511x510S19220490x491
Ò,,959,M508x508S17620492x492
Ù,,958,M508x515S11520493x485
è pesante,,425,M543x586S34300482x483S32604482x483S14c32512x539S14c3a466x538S22f24490x563S2fb04495x580S37003479x523S37057468x520
